id,title,release_date,budget,revenue
421313,Eliminators,2016-12-01,0.0,4601256.0
384682,Office Christmas Party,2016-11-25,45000000.0,114501299.0
102871,Summer Games,2011-09-01,2000000.0,0.0
353979,Pet,2016-09-24,0.0,22003.0
259695,Live by Night,2016-12-25,90000000.0,22678555.0
382653,Old Stone,2016-02-12,250.0,0.0
85672,Too Hot to Handle,1977-02-18,1564000.0,0.0
422603,Aanandam,2016-10-21,450000.0,2300000.0
381374,Action Hero Biju,2016-02-04,300000.0,2500000.0
3159,Frankenstein's Castle of Freaks,1974-02-19,0.0,79201.0
48784,Six Men Getting Sick,1967-01-01,200.0,0.0
297298,Mandıra Filozofu,2014-04-04,0.0,4080294.0
347127,The Charnel House,2016-11-04,2500.0,0.0
262474,Pro Wrestlers vs Zombies,2014-03-28,230000.0,0.0
77862,Anatolian Eagles,2011-10-28,0.0,5810196.0
161808,Celal ile Ceren,2013-01-18,0.0,16999831.0
26872,The Untold Story of Emmett Louis Till,2005-01-01,204956.0,0.0
139929,Deal,2012-09-28,5000000.0,0.0
404762,Serena,2016-06-22,30000000.0,5092129.0
180371,Vai Que Dá Certo,2013-03-22,1000000.0,0.0
413052,Hacker,2016-09-15,2000000.0,11239.0
154922,Tri Bogatyrya na Dalnikh Beregakh,2012-12-27,0.0,33674759.0
314946,Three Heroes and Julius Caesar,2015-01-01,0.0,13845029.0
11603,Rear Window,1998-11-22,1000000.0,37042336.0
96468,Tormented,2011-08-16,0.0,1362653.0
210653,The Man Without a Face,1950-07-29,20000000.0,36560338.0
185644,The End,2004-03-11,3000000.0,45000000.0
53035,Kevorkian,2010-06-28,2500000.0,0.0
403357,1898. Our Last Men in the Philippines,2016-12-02,6976542.0,0.0
136921,Pixels,2010-04-01,88000000.0,244900000.0
301849,Blowfly Park,2014-11-28,50.0,60.0
111708,The Tobacconist of Vallecas,1987-04-09,0.0,312010.0
115903,Colegas,1982-10-25,0.0,646714.0
80296,Forbidden Love Game,1975-06-06,0.0,240775.0
29336,The Cannibal Man,1973-06-01,0.0,57696.0
411019,I Am Not Your Negro,2017-02-03,1000000.0,7123919.0
116445,Wonder Women,1973-04-25,110000.0,0.0
400753,The Bachelor,2016-12-01,480000.0,36911617.0
411632,End of a Gun,2016-09-23,7500000.0,0.0
377275,In Bed with Victoria,2016-09-14,0.0,4971428.0
380731,Darkweb,2016-03-08,1000000.0,0.0
334522,Alone in Berlin,2016-09-29,0.0,33125.0
397981,Beyond the Gates,2016-06-02,300000.0,0.0
8209,1. Mai – Helden bei der Arbeit,2008-02-08,200000.0,0.0
392011,Kedi,2017-02-10,0.0,5037923.0
194310,Iron Man,1931-04-29,140000000.0,585174222.0
294463,Lou!,2014-10-08,6113859.0,1581125.0
299909,Bella Vita,2014-09-16,20000000.0,230098753.0
266500,Dr. Cabbie,2014-09-19,0.0,223003.0
381707,Our Lovers,2016-02-08,1400000.0,0.0
382127,Manifesto,2017-06-15,10000.0,0.0
128110,Jump,2012-06-08,19500.0,0.0
166452,September Eleven 1683,2012-10-11,16000000.0,0.0
70366,"Master, Mistress, Servant",1962-01-01,0.0,101000.0
167449,The Guillotines,2012-12-20,15000000.0,5290.0
326253,Marry Me,2015-01-28,23000000.0,44000000.0
388399,Patriots Day,2016-12-12,45000000.0,50548152.0
411873,The Little Hours,2017-06-30,0.0,1647675.0
168693,Milk,1998-01-01,20000000.0,54600000.0
231218,Dog,2001-08-16,20000000.0,84774243.0
46522,The Aftermath,1982-01-01,250000.0,9215591.0
161246,"Raging Sun, Raging Sky",2009-10-15,1000000.0,0.0
345922,Fist Fight,2017-02-16,20000000.0,41087017.0
324542,Sleepless,2017-01-12,30000000.0,32540674.0
340837,A Cure for Wellness,2017-02-15,40000000.0,26559557.0
403570,Red Dog: True Blue,2016-12-26,0.0,6625303.0
18223,Poison Ivy: The Secret Society,2008-07-27,1999000.0,0.0
134680,Billy Gardell: Halftime,2011-02-05,0.0,60.0
404791,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,2016-12-25,10000000.0,994901.0
335450,Life of the Party,1920-11-21,30000000.0,61700416.0
377691,The Man,2017-03-02,33000000.0,13485145.0
394759,Sheep & Wolves,2016-04-28,0.0,4190750.0
377263,Frantz,2016-09-07,0.0,880474.0
19010,Deep Evil,2004-06-25,1500000.0,0.0
382598,Full Speed,2016-11-11,0.0,7268779.0
417056,The Hollow,2016-10-07,2000000.0,0.0
411088,The Invisible Guest,2016-12-15,4000000.0,30000000.0
392271,Rangoon,2017-02-24,50.0,0.0
367613,The Night My Mother Killed My Father,2016-04-23,2834300.0,0.0
374205,One Piece Film: GOLD,2016-07-23,0.0,66207073.0
398738,Bright Lights: Starring Carrie Fisher and Debbie Reynolds,2016-05-14,10000000.0,0.0
256569,Trespass Against Us,2017-01-20,0.0,517197.0
401461,The Phantom,1943-12-24,45000000.0,17323326.0
107412,Silk,1986-12-01,20000000.0,0.0
38323,Mama,1976-12-10,15000000.0,146428180.0
17417,Hallelujah!,2009-04-29,0.0,2808769.0
271120,Singapore GaGa,2005-08-24,100.0,0.0
360365,Tini: The New Life of Violetta,2016-05-04,19201483.0,17000172.0
76535,Marvel One-Shot: A Funny Thing Happened on the Way to Thor's Hammer,2011-10-25,500000.0,0.0
228987,Gossip,2000-12-24,14000000.0,5108820.0
362584,Kizumonogatari Part 2: Nekketsu,2016-08-19,0.0,3546960.0
287499,"Margarita, with a Straw",2014-10-04,900000.0,1000000.0
428645,Eu Fico Loko,2017-01-12,2500000.0,0.0
362202,The Crash,2017-01-13,20000000.0,0.0
362585,Kizumonogatari Part 3: Reiketsu,2017-01-06,0.0,817874.0
227932,My Mom Is a Character 2,2016-12-22,2000000.0,39195565.0
408626,City of Tiny Lights,2017-04-07,3892200.0,0.0
362583,MindGamers,2015-10-04,22800000.0,0.0
341006,The Belko Experiment,2016-03-17,5000000.0,10166820.0
31142,Jet Boy,2001-09-30,1200000.0,0.0
109074,Day of the Reaper,1984-10-31,1000.0,0.0
39067,Macabre,2009-10-08,90000.0,5000000.0
416477,The Big Sick,2017-06-23,5000000.0,52620184.0
411741,Ingrid Goes West,2017-08-11,0.0,24931915.0
369778,Chocolat,2016-02-03,18500000.0,0.0
274857,King Arthur: Legend of the Sword,2017-04-27,175000000.0,146175066.0
362141,Dog,2015-12-10,20000000.0,84774243.0
19761,Saturn 3,1980-02-15,10000000.0,4900000.0
321612,Beauty and the Beast,2017-03-16,25000000.0,1262886337.0
385261,"Love, Lies",2016-04-13,0.0,1053818.0
44519,Mughal-e-Azam,1960-01-01,181239.0,1329088.0
380124,Boo! A Madea Halloween,2016-10-21,20000000.0,74827344.0
363807,"Liar, Liar, Vampire",2015-10-12,3500000.0,0.0
89440,"Father, Son & Holy Cow",2011-08-04,0.0,51110.0
124979,Juha,1937-01-24,1000000.0,0.0
35396,The Island,2009-12-29,0.0,39773.0
418697,Thank You for Your Service,2016-09-16,20000000.0,9995692.0
398818,Call Me by Your Name,2017-10-27,4696772.0,43143046.0
123846,Prime Mover,2009-02-08,5000000.0,0.0
371806,I Remember You,2015-11-13,2408070.0,0.0
132298,Dibu: La Película,1997-07-10,3000000.0,0.0
362227,Night of Something Strange,2016-04-08,40000.0,0.0
437838,Invention of Trust,2016-01-29,2200.0,0.0
