id,title,release_date,budget,revenue
17381,BMX Bandits,1983-12-29,980385.0,0.0
34449,The Battle of Neretva,1969-10-07,12000000.0,0.0
79757,Tempest,1928-05-27,13000000.0,0.0
135695,Steel,2012-11-14,16000000.0,1686429.0
173847,Amiche da morire,2013-03-07,0.0,2393573.0
231176,Sole a catinelle,2013-10-31,8000000.0,51936318.0
53319,What a Beautiful Day,2011-01-05,6000000.0,43500000.0
245906,She's Funny That Way,2014-10-27,0.0,111996.0
69520,Pudhupettai,2006-05-26,4000000.0,5000000.0
84196,A Fierce Green Fire,2013-03-01,0.0,29570.0
159967,The Nun,2013-02-10,22000000.0,366082797.0
146045,Autumn,1990-12-20,9129.0,0.0
46809,Spring,1969-12-20,0.0,49970.0
175518,Tommy Tucker's Tooth,1922-12-06,0.0,500.0
76101,Freerunner,2011-09-14,5000000.0,0.0
66135,The Cry of the Owl,1987-10-28,11500000.0,0.0
262788,The Games Maker,2014-07-03,6000000.0,5205106.0
320006,Taxi,2015-04-15,25000000.0,71255003.0
298664,Magician: The Astonishing Life and Work of Orson Welles,2014-12-12,813505.0,0.0
112618,The Bride Walks Out,1936-07-10,289000.0,670000.0
127564,The Last Hunt,1956-04-30,0.0,7449778.0
84365,Whiplash,1948-12-24,3300000.0,50307484.0
132316,Jab Tak Hai Jaan,2012-11-13,6087315.0,27942181.0
40777,I Hate Luv Storys,2010-07-02,4400000.0,12000000.0
288980,Freedom,2014-08-21,14500000.0,0.0
212481,Ashens and the Quest for the Gamechild,2013-08-08,123690.0,0.0
217787,Paranormal Whacktivity,2013-07-24,3600000.0,0.0
86541,Ghost Graduation,2012-02-03,0.0,1438697.0
307931,The Wolfpack,2015-06-12,0.0,1301696.0
271714,Love & Mercy,2015-05-29,10000000.0,28641776.0
13803,Amusement,2008-10-09,6000000.0,170255.0
192142,The Better Angels,2014-01-18,0.0,70918.0
219572,Police Story 2013,2013-12-24,35000000.0,81170000.0
39060,What's Up with Love?,2002-02-08,295000.0,10000000.0
5302,Without You I'm Nothing,1990-05-11,0.0,1218730.0
82481,The Bachelor,1955-12-30,51000000.0,36911617.0
189334,The End of a Mystery,2003-01-30,2000000.0,0.0
81871,The Dolls,1965-01-27,2090000.0,9000000.0
63687,Circo,2011-04-01,0.0,67821.0
44694,Big Time,1988-09-15,0.0,148426.0
174733,Metro,2013-02-21,13000000.0,31987563.0
257039,The Drunk,2014-02-16,1000000.0,0.0
283489,Ascendant,2021-04-08,20000000.0,318989.0
38700,Bad Boys for Life,2018-11-07,90000000.0,426505244.0
157289,Curfew,2012-01-01,50000.0,0.0
42497,Pink Narcissus,1971-01-01,27000.0,0.0
17189,Battle Angel,1993-01-01,170000000.0,405000000.0
72845,"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",2011-09-23,0.0,183342.0
215776,Madras Cafe,2013-08-23,5400000.0,6500000.0
74849,The Star Wars Holiday Special,1978-12-01,1000000.0,0.0
220287,Chanthaly,2013-05-18,5000.0,0.0
222297,On the Way to School,2013-09-25,0.0,7424.0
61717,Wendy Wu: Homecoming Warrior,2006-06-16,6000000.0,0.0
280996,Mr. Holmes,2015-06-19,11000000.0,29355203.0
22520,Aachi and Ssipak,2006-06-28,3500000.0,0.0
85739,A.C.A.B.: All Cops Are Bastards,2012-01-27,5000000.0,3300000.0
57011,Alien vs. Ninja,2010-07-03,600000.0,0.0
134890,Evil Behind You,2006-10-31,200000.0,0.0
96382,Obsessed,2002-09-22,20000000.0,73830340.0
60495,Guardian,2001-06-12,3500000.0,0.0
14565,Love Lies Bleeding,2008-01-15,3000000.0,0.0
223706,Boy & the World,2014-01-17,0.0,121000.0
309425,Do You Believe?,2015-03-20,2300000.0,14410698.0
8703,Three Wishes for Cinderella,1973-11-01,580000.0,0.0
245842,The King's Daughter,2017-12-30,40500000.0,2200000.0
287903,Krampus,2015-11-26,15000000.0,61548707.0
120194,Childish Games,2012-03-09,0.0,419559.0
251577,The Treatment,2014-01-29,900000.0,82701.0
115463,Shocking Asia,1976-11-11,20000.0,0.0
114255,Tunnel Vision,1976-03-12,250.0,0.0
15724,Encounters of the Spooky Kind,1980-12-24,0.0,731753.0
30974,High Lane,2009-01-01,0.0,2141798.0
25329,The Echo,2008-05-25,5000000.0,124048.0
43083,This is Sodom,2010-08-05,2745000.0,5850000.0
224087,Run,2013-10-10,1700000.0,5184368.0
38238,The Widows of Thursdays,2009-09-10,0.0,2623052.0
293452,The Disappointments Room,2016-09-09,15000000.0,0.0
96128,Traffic in Souls,1913-11-24,5700.0,1800000.0
81434,Archie's Final Project,2009-02-07,2000000.0,0.0
166255,Jungle,2000-07-14,0.0,1906640.0
108665,The Master,1980-05-23,32000000.0,28258060.0
293238,Labyrinth,2012-11-24,20000000.0,0.0
17903,A Frozen Flower,2008-12-30,10000000.0,18980744.0
41902,Baadshah,1999-08-27,9000000.0,1400000.0
71308,Ghayal,1990-06-08,0.0,19000000.0
287767,Mardaani,2014-08-22,2121476.0,7557761.0
20742,Shootout at Lokhandwala,2007-05-25,11000000.0,12000000.0
56095,The Invincible Armour,1977-06-29,0.0,1191146.0
73652,The Victim,1980-02-28,800000.0,0.0
44977,Dhoom 3,2013-12-18,19500000.0,91000000.0
70006,Never Back Down 2: The Beatdown,2011-09-13,3000000.0,0.0
128206,Shahid,2013-10-18,543000.0,0.0
28796,Yakuza: Like a Dragon,2007-03-03,0.0,5215613.0
286519,Boychoir,2014-09-04,0.0,3765773.0
217341,Rewind,2013-08-26,0.0,20409378.0
79935,Fortress,2012-04-01,20000000.0,52169.0
43099,Mothman,2010-04-24,2000000.0,0.0
86828,Absolutely Anything,2015-06-26,0.0,7200039.0
207686,The House at the End of Time,2013-06-21,300000.0,4588899.0
35926,Baby Face Nelson,1957-12-11,250000.0,1250000.0
27637,Horst Schlämmer - Isch kandidiere!,2009-08-20,0.0,12789786.0
296178,Posthumous,2014-10-04,0.0,18091.0
24090,It Waits,2005-01-01,1200000.0,0.0
47407,Milf,2010-10-17,500000.0,1100000.0
19386,He-Man and She-Ra: The Secret of the Sword,1985-01-01,0.0,7.0
51501,Stripper Academy,2007-04-29,1000000.0,0.0
10578,Dracula II: Ascension,2003-06-07,3200000.0,0.0
27847,Universal Soldier III: Unfinished Business,1999-12-01,5350000.0,0.0
14503,Bachelor Party 2: The Last Temptation,2008-03-11,6000000.0,0.0
15162,Alice Through the Looking Glass,1998-12-26,170000000.0,299457024.0
35626,Return to Sleepaway Camp,2008-11-04,4000000.0,0.0
15338,Ace Ventura Jr: Pet Detective,2009-03-03,7500000.0,0.0
14613,Next Avengers: Heroes of Tomorrow,2008-09-02,0.0,3800000.0
10704,Universal Soldier II: Brothers in Arms,1998-09-27,5350000.0,0.0
15262,Boogeyman 3,2008-10-17,3000000.0,156941.0
25701,Ryan and Sean's Not So Excellent Adventure,2008-11-14,1000000.0,0.0
40069,Premonition,2004-01-01,20000000.0,84297309.0
53875,Journey to the Center of the Earth,1999-07-07,45000000.0,101702060.0
27404,My Big Fat Independent Movie,2005-03-04,3000000.0,12155249.0
105864,The Good Dinosaur,2015-11-14,175000000.0,331926147.0
20066,Senior Skip Day,2008-05-06,10000000.0,0.0
32480,The Marquis of Grillo,1981-12-22,0.0,7283223.0
81831,The Boom,1963-09-24,42000000.0,73100000.0
67377,The Best of Enemies,1961-10-26,10000000.0,0.0
10579,Dracula III: Legacy,2005-01-01,10000000.0,0.0
64325,Cross,2011-07-12,2000000.0,0.0
120802,Noobz,2013-01-25,340000.0,0.0
14913,Boogeyman 2,2007-10-20,4500000.0,1798418.0
161782,Hansel & Gretel: Warriors of Witchcraft,2013-01-22,1000000.0,0.0
131689,The Wicked,2013-03-20,800000.0,0.0
75101,Red Victoria,2008-03-01,5000.0,0.0
57706,Samurai Wolf,1966-11-19,74.0,0.0
47166,Ferdinand the Bull,1938-11-23,66260.0,0.0
