id,title,release_date,budget,revenue
91586,Insidious: Chapter 2,2013-09-12,5000000.0,161921515.0
11111,King Lines,2007-03-01,250000.0,0.0
169813,Short Term 12,2013-08-23,1000000.0,1600000.0
85509,Joy of Sex,1984-08-03,5000000.0,4463841.0
180314,Salinger,2013-09-06,2000000.0,650675.0
129734,Paradise: Faith,2012-08-29,0.0,6508.0
102059,Collision Course,1988-04-22,105000000.0,408579038.0
136911,The Factory,2012-10-19,25000000.0,0.0
22731,Pig Hunt,2008-07-31,6000000.0,0.0
100544,Officer Down,2013-01-22,12000000.0,0.0
245950,The Dragonphoenix Chronicles: Indomitable,2014-01-23,14000.0,0.0
39243,Off Beat,1986-04-10,10000000.0,4842778.0
127878,Casting By,2012-09-09,0.0,22497.0
199615,The Notebook,2013-07-03,29000000.0,66559.0
71700,Repeaters,2010-01-01,1600000.0,0.0
47038,The Pit,1981-10-23,1000000.0,0.0
85656,Karate-Robo Zaborgar,2011-10-15,3000000.0,162288.0
221410,Ruins,2013-09-15,25000.0,0.0
53949,The Monster that Challenged the World,1957-06-01,200000.0,0.0
179109,Bastards,2013-07-06,6688.0,12247.0
2093,Amsterdamned,1988-02-11,98003.0,0.0
209263,Enough Said,2013-09-18,0.0,25288872.0
138697,Don Jon,2013-07-26,6000000.0,0.0
133931,Zambezia,2012-06-05,20000000.0,0.0
157820,Mood Indigo,2013-04-24,16040770.0,10435322.0
157409,Crystal Fairy & the Magical Cactus,2013-07-12,0.0,223821.0
216374,I Will Follow You Into the Dark,2012-12-20,5000000.0,0.0
100681,Shanghai,2012-06-08,50000000.0,15302850.0
60125,Men Seeking Women,1997-03-08,1500000.0,0.0
24331,Scanners II: The New Order,1991-06-28,5000000.0,14225876.0
33305,Scanners III: The Takeover,1992-01-31,6000000.0,0.0
72440,Once Upon a Warrior,2011-01-14,3800000.0,5400000.0
172828,Bad Milo,2013-08-28,0.0,19613.0
86049,Follow Me!,1972-07-18,0.0,3551439.0
158445,Miracle in Cell No. 7,2013-01-23,0.0,80300000.0
152584,Blue Is the Warmest Color,2013-10-09,4300000.0,10165694.0
97006,Temptation: Confessions of a Marriage Counselor,2013-03-29,37000000.0,53143144.0
122089,Something in the Air,2012-09-02,0.0,85154.0
128081,I Declare War,2013-05-10,0.0,14928.0
188761,The German Doctor,2013-05-19,2000000.0,3635718.0
192160,This Is Our Time,2013-03-01,350000.0,0.0
167032,Curse of Chucky,2013-10-04,5000000.0,3876587.0
21381,Rabid Grannies,1988-01-01,150000.0,0.0
1803,Angel,1984-04-19,3000000.0,0.0
45725,Adventures of a Teenage Dragonslayer,2010-04-16,3250000.0,0.0
34461,Alice's Adventures in Wonderland,1972-01-01,2500000.0,0.0
218381,Extraction,2013-09-05,1100000.0,0.0
86004,Talaash,2012-11-30,8510000.0,0.0
78250,Blood Shack,1971-01-01,500.0,0.0
10598,Dirty,2005-11-10,3000000.0,0.0
198287,After the Dark,2013-07-06,0.0,1770376.0
115442,The Wall,2012-02-12,3000000.0,4500000.0
55539,Zombie High,1987-10-02,0.0,21905.0
91745,Romeo & Juliet,2013-09-12,0.0,1162635.0
214100,Sunshine on Leith,2013-10-03,0.0,8800000.0
175528,Baggage Claim,2013-09-27,8500000.0,22456509.0
10085,Unrest,2006-10-22,2500000.0,0.0
139651,Haute Cuisine,2012-09-17,0.0,11384015.0
120587,How to Meet Girls from a Distance,2012-07-19,80000.0,0.0
38093,Just Wright,2010-05-14,0.0,21520719.0
81708,My Grandfather's People,2011-11-25,0.0,6086224.0
74674,Superclásico,2011-03-17,3400000.0,0.0
166879,One Small Hitch,2013-02-14,0.0,7965.0
194516,A Stranger in Town,1943-04-01,190000.0,0.0
39468,Godzilla vs. Megaguirus,2000-11-03,8300000.0,11068800.0
39264,Godzilla vs. Megalon,1973-03-17,760000.0,980000.0
146015,The Double,2014-04-04,17000000.0,200406.0
39466,Godzilla vs. SpaceGodzilla,1994-12-10,10300000.0,20000000.0
76203,12 Years a Slave,2013-10-18,20000000.0,187000000.0
160118,Child's Pose,2013-03-08,1104000.0,0.0
157370,Kill Your Darlings,2013-10-04,1030064.0,1600000.0
115173,Mía,2011-01-01,9600000.0,35487190.0
81538,Watermarks,2004-12-10,0.0,246705.0
214217,Heart of a Lion,2013-10-18,1650000.0,0.0
137193,The Day of the Crows,2012-10-23,0.0,473104.0
58631,29 Palms,2002-07-29,5000000.0,0.0
103648,Inherit the Wind,1999-05-29,2000000.0,2000000.0
65056,A Little Help,2010-07-22,0.0,96868.0
78235,Bad Medicine,1985-11-22,0.0,2685453.0
40221,The Borrower,1991-01-01,2000000.0,0.0
50441,Boulevard,1994-12-28,0.0,126150.0
62039,Breaking Point,1994-01-01,0.0,3559250.0
190847,The Last Days on Mars,2013-08-11,10600000.0,24084.0
57725,The Escape Artist,1982-05-04,0.0,143369.0
225975,The Verdict,2013-10-09,16000000.0,53977250.0
56949,Wind with the Gone,1998-11-12,4000000.0,402352579.0
19658,Race,2008-03-20,5000000.0,24804129.0
39469,Godzilla: Tokyo S.O.S.,2003-12-13,0.0,12000000.0
48011,Such Hawks Such Hounds,2008-01-01,75000.0,0.0
58166,Lessons of a Dream,2011-02-24,6700000.0,1373312.0
44745,Beatdown,2010-08-31,1000000.0,0.0
194101,The Selfish Giant,2013-05-16,0.0,12189.0
224746,Bekas,2012-11-09,2000000.0,479226.0
187022,A Touch of Sin,2013-10-04,4000000.0,154120.0
144613,Beau Brummel,1924-03-30,343000.0,495000.0
156566,Red Garters,1954-02-09,0.0,1300000.0
72890,Girl Most Likely,2012-09-07,0.0,1378426.0
172803,Hours,2013-11-29,4000000.0,0.0
189747,Free the Mind,2013-05-03,0.0,156143.0
121565,Errors of the Human Body,2012-09-23,1500000.0,0.0
127880,Clandestine Childhood,2011-09-20,1009653.0,1212354.0
121674,Great Expectations,2012-11-30,25000000.0,258656.0
12636,Godzilla Against MechaGodzilla,2002-11-02,8500000.0,16000000.0
44900,Bailey's Billion$,2005-08-05,9000000.0,0.0
19644,Silmido,2003-12-24,8000000.0,0.0
51215,The Breed,2001-07-19,0.0,1675484.0
191421,So Young,2013-04-25,0.0,116000000.0
225703,The Starving Games,2013-11-07,4500000.0,0.0
124581,Outside the Law,2002-06-25,30000000.0,3470487.0
67530,The Lords of Discipline,1983-02-18,0.0,11787127.0
222858,A Bucket of Blood,1995-09-12,50000.0,180000.0
19039,The Conclave,2006-10-07,4000000.0,0.0
85312,Making the Boys,2011-03-11,0.0,33833.0
159988,The Institute,2013-10-11,3000000.0,0.0
97971,Chillers,1987-01-01,250000.0,0.0
205220,Philomena,2013-11-01,12000000.0,100129872.0
203833,The Book Thief,2013-11-08,19000000.0,76586316.0
43213,Chicago Overcoat,2009-10-10,3200000.0,0.0
232018,Parineeta,1953-01-01,6250000.0,0.0
41498,One Piece Film Strong World,2009-12-12,0.0,53000000.0
176983,One Piece Film Z,2012-12-15,0.0,74223861.0
64686,47 Ronin,2013-12-06,175000000.0,150962475.0
42461,The Scarlet Letter,1973-01-01,50000000.0,10382407.0
169219,The Dyatlov Pass Incident,2013-02-27,0.0,5217347.0
61194,Beyond the Time Barrier,1960-09-08,125000.0,0.0
41602,Charlie Countryman,2013-02-09,0.0,11650.0
204435,Krrish 3,2013-11-01,20000000.0,84000000.0
42870,Creatures from the Abyss,1994-01-01,250000.0,0.0
3030,End of the World,1977-08-01,500000.0,0.0
25781,A Raisin in the Sun,2008-02-25,1500000.0,0.0
31035,A Somewhat Gentle Man,2010-03-19,0.0,1853321.0
80662,Guilty of Romance,2011-09-30,0.0,246091.0
40466,Crocodile,2000-12-26,2800000.0,0.0
137174,Marfa Girl,2012-11-20,2000000.0,0.0
60366,ThanksKilling,2009-11-17,3500.0,0.0
140750,ThanksKilling 3,2012-11-13,100000.0,0.0
201749,Mr. Morgan's Last Love,2013-08-22,8200000.0,2967122.0
51859,Trigun: Badlands Rumble,2010-04-02,0.0,193458.0
30877,Cut and Run,1985-08-08,0.0,373530.0
2072,Cyberjack,1995-09-19,2000000.0,0.0
4839,Love Life,2007-11-08,0.0,1782.0
75629,Evangelion: 3.0 You Can (Not) Redo,2012-11-17,13000000.0,60487945.0
214597,Fright Night 2: New Blood,2013-08-31,8000000.0,0.0
174311,All Is Bright,2013-09-10,10000000.0,0.0
16985,Legally Blondes,2009-04-28,0.0,16487322.0
39260,RoboGeisha,2009-10-03,250000.0,0.0
86817,The Cosmonaut,2013-05-17,1138340.0,0.0
184314,Young & Beautiful,2013-08-20,4645437.0,9757417.0
25028,The Dead Next Door,1989-11-10,75000.0,0.0
264061,Ski Patrol,1940-05-09,0.0,8533973.0
55547,Route 666,2001-10-30,2300000.0,0.0
40448,The Dead Pit,1989-01-01,350000.0,0.0
223389,Dead Silence,1997-09-22,20000000.0,22217407.0
14569,I-See-You.Com,2006-03-08,6200000.0,0.0
214083,The Armstrong Lie,2013-09-08,0.0,383294.0
99880,Last Winter,2012-02-29,500.0,0.0
8985,Visions of Europe,2004-05-01,2000000.0,0.0
40955,Blue Sunshine,1978-03-20,550000.0,0.0
57830,Outbound,2010-08-14,8000.0,0.0
183258,All Things To All Men,2013-04-05,6000000.0,0.0
157351,The Truth About Emanuel,2013-04-26,1300000.0,4404.0
127913,The Deep,2012-09-07,3000000.0,100000000.0
116853,The Bling Ring,2011-09-26,15000000.0,19145732.0
20986,Gurren Lagann The Movie: Childhood's End,2008-09-06,0.0,1880000.0
25866,The Sucker,1965-03-24,678948.0,0.0
209232,Dampfnudelblues,2013-07-31,0.0,5378537.0
84192,Escape Fire: The Fight to Rescue American Healthcare,2012-10-05,0.0,97316.0
170039,Killing Lincoln,2013-02-16,2000000.0,0.0
173301,Good Ol’ Freda,2013-09-06,0.0,135039.0
213015,Unbeatable,2013-08-15,0.0,25820000.0
110415,Snowpiercer,2013-08-01,39200000.0,86758912.0
37129,Only Old Men Are Going to Battle,1973-06-06,269750.0,0.0
69278,Phase 7,2011-07-13,600000.0,0.0
58899,Demon Wind,1990-07-05,500000.0,0.0
40342,Demons 2,1986-10-09,1500000.0,0.0
42213,The Big Fix,1978-01-01,3800000.0,13000000.0
27190,A Muppets Christmas: Letters to Santa,2008-12-17,5000000.0,0.0
37168,The Dog Who Stopped the War,1984-10-03,1340000.0,0.0
144231,Always,1985-10-04,31000000.0,74100000.0
21138,The Sandlot: Heading Home,2007-05-01,4000000.0,0.0
39055,Free Style,2008-12-24,0.0,140987.0
67737,Macabre,1980-04-17,90000.0,5000000.0
91551,Death of a Superhero,2011-05-04,3.0,0.0
233063,Fuck You Goethe,2013-11-07,5000000.0,77676735.0
203060,Open Up to Me,2013-03-08,1085400.0,0.0
27584,High School,2010-06-03,10000000.0,221590.0
37420,Timescape,1992-05-09,0.0,859340.0
214139,The Dinner,2013-11-07,0.0,2500000.0
163795,The Guide,2011-04-27,15000000.0,14900000.0
185267,The Human Race,2013-04-10,567000.0,0.0
25707,Dot.Kill,2005-03-08,6000000.0,0.0
211233,The Hijack That Went South,2013-01-17,1800000.0,532269.0
171910,I Am Divine,2013-03-09,0.0,115739.0
229296,Justin Bieber's Believe,2013-12-19,5000000.0,10980157.0
195269,12 Rounds 2: Reloaded,2013-06-01,4000000.0,0.0
58061,White Fang,1973-12-21,14000000.0,34793160.0
115283,A.C.O.D.,2013-10-03,0.0,175705.0
159024,Ass Backwards,2013-01-21,3000000.0,0.0
227348,Paranormal Activity: The Marked Ones,2014-01-01,5000000.0,86362372.0
152603,Only Lovers Left Alive,2013-12-12,7000000.0,7600000.0
170309,Gold,1934-03-29,20000000.0,14880939.0
81462,Short Eyes,1977-09-28,0.0,3921.0
267219,Serrallonga,2008-01-01,4500000.0,0.0
37488,Hit Man,1972-12-20,8800000.0,5101673.0
191714,The Lunchbox,2013-09-19,3400000.0,4235151.0
14432,The Secret,2007-10-10,3500000.0,65600000.0
40034,Fade to Black,1980-10-14,0.0,6032296.0
245775,Yves Saint Laurent,2014-01-08,12000000.0,21026290.0
8434,Summer Things,2002-08-30,0.0,8738101.0
111473,The Invisible Woman,2013-12-25,0.0,1234254.0
204810,Hunting Elephants,2013-07-03,2300000.0,4500000.0
126963,Dragon Ball Z: Battle of Gods,2013-03-30,0.0,50353002.0
56965,Dirty Movie,2011-02-15,1150000.0,0.0
159128,We Are What We Are,2013-09-27,0.0,81381.0
39102,Dragon Ball Z: Lord Slug,1991-03-19,0.0,15218214.0
150249,Forsaking All Others,1934-12-23,420069.0,2199000.0
170399,Grand Isle,1991-08-23,0.0,5566.0
190880,"Me, Myself and Mum",2013-11-20,10735974.0,0.0
4949,A Time for Killing,1967-08-01,2000000.0,0.0
110992,Summer of '62,2007-08-08,0.0,502392.0
225235,The Geographer Drank His Globe Away,2013-07-26,0.0,4037782.0
206408,Chinese Puzzle,2013-12-04,0.0,16968297.0
176068,+1,2013-09-20,24000000.0,54000000.0
73554,The Raven,2006-11-01,26000000.0,29657751.0
126749,Travelling Salesman,2012-06-16,12000.0,0.0
137094,Jack Ryan: Shadow Recruit,2014-01-15,60000000.0,50549107.0
31334,47 Ronin,1994-10-22,175000000.0,151783839.0
240916,Reasonable Doubt,2014-01-17,8000000.0,0.0
182972,Cargo,2013-04-02,0.0,56385.0
102207,HOUBA! On the Trail of the Marsupilami,2012-04-03,50000000.0,48600000.0
52395,Fear,1990-07-15,0.0,2100000.0
91817,Fear No Evil,1981-01-19,840000.0,3000000.0
19551,Shadow Puppets,2007-04-16,2000000.0,0.0
2442,The Final Cut,1996-03-01,0.0,551281.0
101352,L'Antisémite,2012-03-21,90000.0,0.0
