id,title,release_date,budget,revenue
84169,Ai Weiwei: Never Sorry,2012-06-14,0.0,181107.0
96973,Jesus Henry Christ,2012-05-04,0.0,20184.0
87825,Trouble with the Curve,2012-09-21,60000000.0,49000000.0
89455,360,2012-07-25,0.0,1663931.0
148857,Close,2004-06-27,850000.0,3129968.0
74103,Suicide Club,2010-11-25,250000.0,0.0
100529,Lola Versus,2012-04-24,0.0,252603.0
49049,Dredd,2012-09-07,50000000.0,41037742.0
137145,247°F,2011-09-01,650000.0,0.0
98369,Blue Like Jazz,2012-04-13,1250000.0,0.0
42399,The Friends at the Margherita Cafe,2009-04-03,0.0,3006000.0
84190,Detropia,2012-09-07,0.0,369271.0
19823,Dolan's Cadillac,2009-10-23,10000000.0,0.0
122930,Breathless,2012-01-04,7500000.0,19910002.0
77016,End of Watch,2012-09-20,7000000.0,48126384.0
84348,V/H/S,2012-07-28,0.0,100345.0
103328,Holy Motors,2012-07-02,4000000.0,641100.0
52767,The Hunter,2010-04-08,0.0,176669.0
51996,Thin Ice,2011-01-24,420000.0,790421.0
83589,Shut Up and Play the Hits,2012-01-22,0.0,505154.0
97310,One Nine Nine Four,2009-10-09,100.0,0.0
17165,Bleach the Movie: Fade to Black,2008-12-13,0.0,6032296.0
148408,The Crush,1967-02-16,6000000.0,13609396.0
128564,Attack of the 50 Foot Cheerleader,2012-01-01,1000000.0,0.0
77462,A Happy Event,2011-09-27,0.0,3929796.0
91913,Volcano,2011-09-30,90000000.0,122823468.0
79172,Surviving Progress,2011-11-04,0.0,108640.0
86597,The Tall Man,2012-03-19,18200000.0,0.0
101731,The Magic of Belle Isle,2012-07-06,0.0,102388.0
80271,LOL,2012-02-10,11000000.0,10500000.0
110146,The Sapphires,2012-08-08,9000000.0,20400000.0
84342,Something from Nothing: The Art of Rap,2012-06-15,0.0,288312.0
124597,Genocide,1968-11-09,3000000.0,0.0
123359,Here Comes the Devil,2012-09-11,0.0,4534.0
84577,7 Below,2012-04-16,6000000.0,0.0
110336,Blood of Dracula,1957-11-01,82000.0,2000000.0
84180,California Solo,2012-11-30,0.0,15328.0
90125,Marley,2012-04-20,0.0,3512106.0
151232,Mother,1992-01-14,30000000.0,44516999.0
13830,Shottas,2002-02-27,200000.0,0.0
38753,Passion Play,2010-09-10,8000000.0,25603.0
102639,Virginia,2010-05-18,0.0,6915.0
16387,Daleks' Invasion Earth: 2150 A.D.,1966-01-01,797681.0,0.0
39062,Coupe de Ville,1990-03-09,0.0,715.0
40709,We Are From The Future,2008-01-01,0.0,8321959.0
84317,Nobody Walks,2012-10-19,0.0,24995.0
134371,Atlas Shrugged Part II,2012-10-12,10000000.0,3336053.0
109843,Ill Manors,2012-06-06,170000.0,0.0
84306,Liberal Arts,2012-09-14,0.0,327345.0
39779,Portrait in Black,1960-07-27,1400000.0,9200000.0
86726,Under the Boardwalk: The Monopoly Story,2011-03-04,0.0,11536.0
99579,"Farewell, My Queen",2012-03-21,0.0,5297232.0
84284,The House I Live In,2012-10-05,0.0,210752.0
84351,West of Memphis,2012-12-25,0.0,318317.0
105210,Thermae Romae,2012-04-28,0.0,75387554.0
78604,Michael,2011-05-12,20000000.0,119700000.0
75736,Catch.44,2011-12-08,7000000.0,0.0
122928,The Letter,2012-09-06,10000000.0,0.0
84286,How to Survive a Plague,2012-09-20,0.0,122665.0
80280,[REC]³ Genesis,2012-03-30,6400000.0,10158000.0
117691,Gangs of Wasseypur,2012-06-22,1400000.0,4100000.0
122804,Greystone Park,2012-09-06,2000000.0,0.0
82618,Girl in Progress,2012-05-11,5000000.0,4709246.0
99770,Astérix and Obélix: God Save Britannia,2012-10-17,61000000.0,61319383.0
72479,Lightning Strikes Twice,1951-04-12,1108000.0,1144000.0
60985,Turkish Passion,1994-11-18,0.0,3777141.0
49846,Un Dimanche à Kigali,2006-04-03,5508831.0,0.0
135161,You Are God,2012-05-07,1951964.0,21800000.0
59897,Where the Boys Are '84,1984-04-06,0.0,10530000.0
99650,Skyscraper,2011-09-15,125000000.0,292400000.0
121823,Tai Chi Zero,2012-09-27,0.0,1317376.0
66893,The White Angel,1955-04-06,506000.0,1416000.0
84172,The Ambassador,2011-10-05,0.0,27503.0
85741,Free Men,2011-09-28,0.0,53810.0
91030,This Ain’t California,2012-08-15,0.0,135929.0
17375,Rolling,2007-01-01,500000.0,0.0
61012,Silent Hill: Revelation 3D,2012-10-10,20000000.0,52302796.0
26233,April Fool's Day,2008-03-25,5000000.0,0.0
43937,Like Dandelion Dust,2009-02-05,2500000.0,352810.0
41530,The Woman Who Dreamed of a Man,2010-01-21,4000000.0,0.0
61997,Beware the Moon: Remembering 'An American Werewolf in London',2009-09-14,28000.0,0.0
164753,Pumping Iron II: The Women,1985-05-03,0.0,628050.0
128158,The Patience Stone,2012-09-08,0.0,148671.0
43761,Hamoun,1990-01-01,0.0,13145977.0
82684,Chasing Mavericks,2012-10-25,0.0,7900000.0
87826,Here Comes the Boom,2012-10-11,42000000.0,73100172.0
84287,The Imposter,2012-07-13,0.0,898317.0
84318,The Other Dream Team,2012-09-28,0.0,133778.0
80048,Rid Of Me,2011-11-18,0.0,11740.0
13078,The Babysitters,2007-09-11,0.0,44852.0
27058,Diplomatic Siege,1999-11-17,10000000.0,0.0
84170,Five Broken Cameras,2011-11-23,0.0,108541.0
96724,Anna Karenina,2012-09-06,40600000.0,68929150.0
84226,The Day,2011-09-15,0.0,20502.0
132185,Two Days In April,2007-04-09,550000.0,0.0
97430,The Man with the Iron Fists,2012-11-02,15000000.0,15608545.0
118957,Bait,2012-09-05,30000000.0,32500000.0
46429,Gallowwalkers,2012-10-27,17000000.0,0.0
45961,Rosencrantz and Guildenstern Are Undead,2009-01-19,600000.0,0.0
26405,Wake in Fright,1971-07-21,0.0,50394.0
82631,Won't Back Down,2012-09-28,0.0,5310554.0
123105,The Bay,2012-09-13,2000000.0,30668.0
138122,Student of the Year,2012-10-19,8391922.0,13749809.0
35683,Single White Female 2: The Psycho,2005-10-25,2000000.0,0.0
135647,The Details,2012-11-02,0.0,63595.0
121879,A Late Quartet,2012-11-02,0.0,1562546.0
63957,Bear with Me,2000-01-01,151.0,0.0
34004,Children of the Living Dead,2001-06-11,500.0,0.0
77878,The Lady,2011-11-30,0.0,3759582.0
19139,Goal! III : Taking On The World,2009-01-01,10000000.0,7641.0
95808,Brooklyn Castle,2012-10-19,0.0,219407.0
62580,The Well Digger's Daughter,2011-04-19,0.0,13194167.0
40343,Death Weekend,1976-09-17,500000.0,0.0
19794,Labor Pains,2009-07-19,10000000.0,1895782.0
84166,28 Hotel Rooms,2012-01-21,0.0,16017.0
78049,The Scorpion King 3: Battle for Redemption,2012-01-17,5000000.0,0.0
12594,Wishmaster 2: Evil Never Dies,1999-03-12,2500000.0,0.0
123025,"Batman: The Dark Knight Returns, Part 1",2012-09-06,3500000.0,0.0
135708,Nature Calls,2012-11-09,0.0,646.0
110253,La Bohème,1926-03-13,0.0,143247.0
73935,Vamps,2012-08-25,16000000.0,0.0
91549,The Moth Diaries,2011-09-06,0.0,3838.0
144271,Joe + Belle,2011-06-01,28000.0,0.0
84288,The Invisible War,2012-01-20,0.0,66167.0
135718,OMG: Oh My God!,2012-09-28,2500000.0,19000000.0
120676,The Circle,1925-09-22,18000000.0,40651864.0
58547,10 Years,2011-09-12,0.0,201146.0
84323,Price Check,2012-11-16,0.0,6240.0
85878,Starry Starry Night,2011-11-03,0.0,4687.0
13678,The Last Trapper,2004-12-12,8000000.0,0.0
13728,Locked Out,2006-04-05,6515167.0,3666789.0
101519,A Fantastic Fear of Everything,2012-06-07,1500000.0,96948.0
32070,Ten Seconds to Hell,1959-07-17,1100000.0,0.0
84326,Putin’s Kiss,2011-11-19,0.0,5303.0
16016,Journey to Saturn,2008-09-26,0.0,4917227.0
112136,Buzzkill,2012-01-20,1000000.0,0.0
70584,Hellraiser: Revelations,2011-10-18,350000.0,0.0
24409,Nightmare Man,2006-06-13,250000.0,0.0
62720,Cry Wolf,1947-07-18,1461000.0,2690000.0
75204,Imaginaerum,2012-11-10,4275000.0,0.0
144784,Bed of Roses,1933-06-29,0.0,19030691.0
119916,The Tempest,1980-02-27,20000000.0,346594.0
18666,New Fist of Fury,1976-07-08,10000000.0,0.0
40829,Shaolin Wooden Men,1976-10-10,0.0,1013271.0
143800,Aftermath,2012-11-09,10500000.0,840809.0
98545,"Peace, Love & Misunderstanding",2011-09-13,0.0,539896.0
152795,The Congress,2013-05-16,0.0,455815.0
294261,Fever,1991-05-11,875000.0,0.0
139325,Made in Mexico,2012-09-21,2000000.0,0.0
112336,Hitchcock,2012-11-22,15700000.0,23570541.0
96821,Caesar Must Die,2012-02-11,0.0,52632.0
83389,From Up on Poppy Hill,2011-07-16,22000000.0,61037844.0
259292,Honeymoon,1947-05-17,1000000.0,9318.0
85525,The Day He Arrives,2011-09-08,0.0,11.0
18707,"Twinkle, Twinkle, Lucky Stars",1985-08-15,9023199.0,0.0
397339,The Awful Truth,1937-10-21,600000.0,3000000.0
10275,The Shaolin Temple,1982-01-21,0.0,16157801.0
37030,Shaolin Temple 2: Kids from Shaolin,1984-01-26,0.0,3554460.0
80387,Carol Channing: Larger Than Life,2012-01-20,0.0,20370.0
36960,Memory,2006-11-01,30000000.0,13900000.0
37032,Martial Arts of Shaolin,1986-03-01,10000000.0,0.0
88284,Barbara,2012-03-08,0.0,4129250.0
49051,The Hobbit: An Unexpected Journey,2012-11-26,250000000.0,1021103568.0
20811,The Master,1992-05-29,32000000.0,8096542.0
87504,Hyde Park on Hudson,2012-12-07,0.0,8887603.0
18725,The Enforcer,1995-03-02,1109000.0,2873000.0
10620,Once Upon a Time in China and America,1997-02-01,12000000.0,0.0
80717,Violeta Went to Heaven,2011-08-11,0.0,21289.0
97989,Neighboring Sounds,2012-02-01,0.0,47974.0
84185,Chasing Ice,2012-10-01,0.0,1328467.0
125490,Antiviral,2012-09-19,2400000.0,0.0
37653,The Three Brothers,1995-12-13,7500000.0,46000000.0
121147,Freeloaders,2012-12-18,3000000.0,0.0
16221,Dororo,2007-03-15,18900000.0,27308865.0
38414,Fresh Bait,1995-03-08,5500000.0,0.0
85542,Trishna,2011-09-08,0.0,240381.0
44560,Aftershock,2010-07-22,25000000.0,58510.0
116979,Chained,2012-10-02,0.0,77839.0
66722,The Goodbye Girl,2004-01-16,0.0,102000000.0
28733,"Count Yorga, Vampire",1970-06-10,64000.0,7000000.0
84187,The Comedy,2012-11-09,0.0,40394.0
56338,7 Khoon Maaf,2011-02-18,2200000.0,2900000.0
64792,The Red Shoes,2006-01-20,500000.0,0.0
84333,Save the Date,2012-12-14,0.0,5719.0
99106,The Monster,1993-01-01,2700000.0,0.0
42532,Willard,1971-07-30,22000000.0,8564586.0
44470,Ice Cream Man,1995-05-09,2000000.0,0.0
94352,Cirque du Soleil: Worlds Away,2012-11-09,0.0,34153101.0
87440,Struck by Lightning,2012-04-20,0.0,22930.0
151870,Minecraft: The Story of Mojang,2012-12-23,210297.0,0.0
139455,Silent Night,2012-11-30,0.0,14567.0
22752,The Reluctant Dragon,1941-06-19,600.0,0.0
66745,Malibu High,1979-05-01,56000.0,0.0
27597,Stowaway,1936-12-25,0.0,30556.0
31551,Lady Oscar,1979-03-03,0.0,1760856.0
235271,Addicted,2014-10-10,0.0,17534314.0
22379,Slipstream,1989-06-22,0.0,27769.0
89481,How To Stop Being A Loser,2011-11-18,1750000.0,0.0
75761,John Dies at the End,2012-01-23,1000000.0,142000.0
81515,Vidal Sassoon: The Movie,2010-04-23,0.0,124455.0
50081,Born to Be Wild,2011-04-08,0.0,7732325.0
83479,Ultrasuede: In Search of Halston,2011-09-23,0.0,6565.0
124067,The Central Park Five,2012-05-24,0.0,273747.0
134597,The Collection,2012-09-21,0.0,6842058.0
86304,All Superheroes Must Die,2011-10-26,20000.0,0.0
27408,Never Too Young to Die,1986-06-13,3000000.0,0.0
112304,Soldiers of Fortune,2012-06-07,8000000.0,0.0
127533,Rurouni Kenshin,2012-08-25,0.0,61700000.0
133694,Promised Land,2012-09-23,15000000.0,8138788.0
122044,Offender,2012-08-08,2000000.0,0.0
4910,The Man Who Haunted Himself,1970-02-18,400000.0,0.0
71208,Judas Kiss,2011-04-01,500000.0,0.0
118628,English Vinglish,2012-09-14,2840000.0,11620000.0
36257,Tiny Toon Adventures: How I Spent My Vacation,1992-03-11,350000.0,0.0
87531,The Sea of Grass,1947-04-25,2349000.0,4689000.0
31022,Aftermath,1994-01-01,10500000.0,840809.0
45360,Dr. Bronner's Magic Soapbox,2007-06-29,0.0,18.0
138376,A Dark Truth,2012-11-29,0.0,5750.0
115276,Pusher,2012-10-12,965000.0,0.0
143247,Lucy,2003-05-04,40000000.0,458863600.0
135678,Leave,2011-05-03,1958878.0,0.0
76617,Texas Chainsaw 3D,2013-01-03,20000000.0,47241945.0
147405,Dabangg 2,2012-12-21,13650000.0,0.0
22066,The Marsh,2006-05-18,9000000.0,2429573.0
87496,The Company You Keep,2012-09-06,2000000.0,19633027.0
90122,The Trouble with Bliss,2011-10-01,0.0,11933.0
39458,I Got Next,2011-06-13,10000.0,0.0
46953,Behind Blue Skies,2010-09-10,0.0,2921178.0
19844,Kiss the Bride,2007-01-01,500000.0,0.0
139038,A Haunted House,2013-01-11,2500000.0,60141683.0
85533,Whores' Glory,2011-09-09,0.0,31313.0
140668,Somewhere in Palilula,2012-04-20,1600000.0,0.0
97610,Beware of Mr. Baker,2012-11-28,0.0,114271.0
142061,"Batman: The Dark Knight Returns, Part 2",2013-01-18,3500000.0,0.0
103740,Beyond the Hills,2012-09-12,0.0,124919.0
115223,Pokémon the Movie Black: Victini and Reshiram,2011-07-16,0.0,28550000.0
88557,Pokémon the Movie White: Victini and Zekrom,2011-07-16,0.0,28550000.0
100592,The Hand,1965-10-26,6500000.0,566736.0
93087,Paul Williams Still Alive,2011-09-11,0.0,38691.0
106541,Cargo,2011-10-17,0.0,56385.0
82639,Diana Vreeland: The Eye Has to Travel,2012-09-21,0.0,1004821.0
29630,Milarepa,2008-09-05,2500000.0,0.0
134673,Renoir,2012-10-08,0.0,2293798.0
15932,The Candidate,2008-08-29,1600000.0,2500000.0
100183,Outpost: Black Sun,2012-01-01,3000000.0,0.0
84834,Double Indemnity,1973-10-13,927262.0,2500000.0
162678,London After Midnight,2002-11-02,151666.0,1000000.0
23976,Nursery University,2009-04-24,0.0,26042.0
89501,Nameless Gangster,2012-02-02,125000.0,0.0
121872,Ginger & Rosa,2012-09-07,0.0,1005700.0
84309,Marina Abramović: The Artist Is Present,2012-01-01,0.0,86217.0
85543,Bonsai,2011-09-02,0.0,20040.0
28101,Chicago Massacre: Richard Speck,2007-04-15,1000000.0,0.0
84290,Keep the Lights On,2012-02-25,0.0,243959.0
83443,Girl Model,2011-09-08,0.0,21154.0
62403,Madagascar,2011-02-16,75000000.0,542064525.0
84328,Red Hook Summer,2012-08-10,0.0,336855.0
70753,Stella Maris,1918-01-21,0.0,2400000.0
85872,Le Chef,2012-03-07,0.0,306724.0
24925,Night of the Demons 2,1994-05-31,1300000.0,0.0
156717,Death Race: Inferno,2013-01-04,6500000.0,0.0
91186,A Simple Life,2011-09-04,0.0,2802459.0
84191,The End of Love,2013-03-01,0.0,8326.0
83125,The Color Wheel,2011-04-01,19000.0,12400.0
117974,Sightseers,2012-11-30,0.0,61782.0
28830,Oppai Volleyball,2009-04-18,0.0,5231897.0
60304,Hansel & Gretel: Witch Hunters,2013-01-17,50000000.0,224803475.0
109520,After Porn Ends,2012-05-21,400000.0,0.0
91679,Starlet,2012-11-09,0.0,87910.0
14614,Churchill: The Hollywood Years,2004-12-03,0.0,529546.0
19336,Godzilla vs. Gigan,1972-03-12,0.0,1780000.0
24105,The Music Man,2003-02-16,0.0,8000000.0
118677,Why Stop Now?,2012-08-17,0.0,2400.0
51071,The Big Picture,2010-11-03,5000000.0,117463.0
126300,Kilometre Zero,2005-05-12,2300000.0,0.0
138574,Beyond the Hill,2012-12-14,0.0,124919.0
56919,Love Likes Coincidences,2011-01-01,0.0,13585314.0
127864,Blancanieves,2012-09-21,0.0,279735.0
82520,Return,2011-05-14,0.0,54114815.0
127505,Head Games,2012-09-21,0.0,14056.0
114562,Ballplayer,2012-07-13,0.0,44689.0
