id,title,release_date,budget,revenue
21947,A.P.E.X.,1994-02-01,0.0,49601.0
151227,Mother,1991-11-27,30000000.0,44516999.0
16687,Wushu,2008-10-23,4000000.0,0.0
27046,The Irony of Fate. The Sequel,2007-12-21,5000000.0,55635037.0
67958,"SuperManager, or Hack of the Fate",2011-05-19,0.0,400134.0
293796,Wet and Reckless,2014-04-08,10000.0,0.0
455188,Seizure,2017-04-11,250000.0,0.0
203835,Amityville: The Awakening,2017-06-30,12000000.0,8481997.0
339403,Baby Driver,2017-06-28,34000000.0,224511319.0
387426,Okja,2017-05-19,50000000.0,0.0
52779,Glass,1958-01-01,20000000.0,246999039.0
207260,Wrath of the Crows,2013-05-01,500000.0,0.0
67308,3-D Sex and Zen: Extreme Ecstasy,2011-04-14,3500000.0,10306807.0
239845,The Patrol,2013-10-04,1000000.0,0.0
399612,Realive,2016-12-13,7000000.0,0.0
31380,Time Chasers,1994-03-17,150000.0,0.0
26358,Phoenix,1995-01-01,4000000.0,0.0
371465,Much Ado About Nothing,2016-09-01,0.0,4327764.0
383538,The Shadow Effect,2017-05-02,4000000.0,0.0
55888,Ed Gein,2000-11-17,0.0,5708.0
326420,Dig Two Graves,2014-10-17,300.0,0.0
387938,SuperBobrovs,2016-03-17,2000000.0,0.0
14555,Sagan,2008-06-11,0.0,5337194.0
278095,A Gift with a Character,2014-05-22,0.0,3998673.0
295823,Mixed Feelings,2014-10-02,2000000.0,0.0
260584,Peasants,1981-06-06,7475000.0,10064347.0
79733,Vysotsky: Thank God I'm Alive,2011-12-01,12000000.0,0.0
131039,Sea Wolf,2009-12-24,19000000.0,0.0
369524,The Comedian,2016-12-09,15000000.0,0.0
408381,Monolith,2017-04-20,0.0,12480.0
255898,Another Year,2014-01-15,8000000.0,18124262.0
424145,Petersburg: Only for Love,2016-09-22,0.0,243000.0
347786,Pioneer Heroes,2015-06-18,500000.0,0.0
77185,Two Days,2011-09-08,16670000.0,9016922.0
31119,Monster a-Go Go,1965-07-01,75000.0,0.0
30633,Istanbul Tales,2005-04-11,5000.0,0.0
152989,The Stroller Strategy,2012-11-10,0.0,3462.0
23594,Wild Roomies,2004-01-01,400000.0,0.0
80211,Weekend Pass,1984-02-03,0.0,21058000.0
62399,Under New Management,2009-01-01,2000000.0,0.0
16058,Take Away,2003-08-14,5000000.0,0.0
55740,Waltzing Anna,2006-08-11,1000000.0,11455.0
94340,Subdivision,2009-08-20,0.0,171958.0
32888,Ski School 2,1994-02-17,1500000.0,0.0
55728,Plain Clothes,1988-01-01,7500000.0,289323.0
18043,Popcorn,2007-03-02,0.0,4205000.0
38966,The Night Before,1988-04-15,25000000.0,52395996.0
24881,Love Hurts,2009-11-13,18000000.0,16958671.0
59807,Love and Mary,2007-01-01,500000.0,0.0
39084,Once a Thief,1996-09-29,0.0,4303351.0
44593,Perfect Opposites,2004-02-06,700000.0,16201.0
10572,Michel Vaillant,2003-11-08,22900000.0,0.0
26264,George of the Jungle 2,2003-08-18,12000000.0,0.0
86231,The In Crowd,1988-02-01,15000000.0,124880.0
78387,Heber Holiday,2007-09-15,500000.0,0.0
50492,Large,2001-10-05,17000000.0,0.0
328212,The Last Man on Earth,2014-03-07,2300000.0,159846.0
19580,The Dukes of Hazzard: The Beginning,2007-03-04,5000000.0,0.0
76706,Christmas Mail,2010-12-01,2500000.0,0.0
63447,Cupid's Balls,2011-01-01,2800000.0,0.0
74415,A Heartbeat Away,2011-03-11,8292000.0,0.0
8128,The Sorcerer's Apprentice,1978-03-01,150000000.0,215300000.0
429070,Ismael's Ghosts,2017-05-17,0.0,3075562.0
271234,22 Minutes,2014-05-08,6500000.0,0.0
332512,Ghost,2015-03-26,22000000.0,3300000.0
347382,The One,2015-06-11,1500000.0,72689126.0
246438,Семь кабинок,2007-02-07,0.0,597831.0
80178,Little Man,2006-04-07,64000000.0,101600000.0
59529,The State Counsellor,2005-01-01,0.0,7726507.0
248223,Dark World: Equilibrium,2013-12-05,0.0,2118871.0
302150,The Hunter's Prayer,2017-06-08,17000000.0,0.0
216046,Revenge,1989-01-01,0.0,15645616.0
362844,Survivor,1999-05-13,20000000.0,0.0
429107,Beatriz at Dinner,2017-06-09,0.0,7.0
437941,The Bolshoi,2017-05-11,6411831.0,4029886.0
39346,Casper: A Spirited Beginning,1997-09-09,3500000.0,0.0
114047,13 Curses,2002-10-12,3000000.0,0.0
37851,Hooked on the Game 2. The Next Level,2010-04-15,3500000.0,2294357.0
36699,We Are from the Future 2,2010-02-18,0.0,8910819.0
47812,Love and the City 2,2010-02-25,0.0,10198357.0
361597,Karbala,2015-09-08,3200000.0,0.0
44839,Юленька,2009-02-19,5000000.0,3084844.0
30619,D Day,2008-06-06,500000.0,0.0
413762,The Levelling,2017-05-12,1282545.0,0.0
118144,My Son,2007-05-01,0.0,2403749.0
17101,Bleach: The DiamondDust Rebellion,2007-12-22,0.0,6916899.0
41493,Karlsson on the Roof,2002-09-27,0.0,606162.0
41957,Antikiller 2: Antiterror,2003-12-12,0.0,2685000.0
71381,The Heat,2006-12-28,43000000.0,158674180.0
18221,Space Station 3D,2002-04-17,0.0,163333893.0
139300,Ticket to Vegas,2013-01-24,0.0,6134438.0
164502,The Double,2012-12-25,2000000.0,4729855.0
61139,Bummer 2,2006-12-12,5000000.0,13000000.0
143380,Genius,1991-06-06,0.0,5681622.0
62721,Countdown,2006-11-02,6500000.0,48021766.0
18457,Dead Weight,2002-04-10,1000.0,100.0
26841,Don't Even Think,2003-03-31,0.0,700000.0
25571,Drive,1997-08-06,15000000.0,78100000.0
197057,А поутру они проснулись,2003-12-04,0.0,234748.0
62731,Lovey-Dovey,2007-03-01,3000000.0,17850711.0
406808,In the Blood,2016-09-15,10000000.0,0.0
37695,Newsmakers,2009-05-07,4000000.0,0.0
22495,"Chelovek, kotoryy znal vsyo",2009-06-11,0.0,160829.0
19312,The Black Hole,2006-06-10,3500000.0,35841901.0
62787,Strayed,2009-09-01,6000.0,0.0
69976,Glukhar v kino,2010-05-06,2500000.0,1477030.0
35908,Evil Angel,2009-02-05,7000000.0,0.0
61293,Office Romance. Our time,2011-03-17,5000000.0,11840661.0
96231,August. Eighth,2012-02-22,16000000.0,0.0
64502,The Day of the Triffids,2009-12-28,15000000.0,0.0
56383,"Lisa, Lisa",1974-07-23,1000000.0,0.0
30870,Cat in the Brain,1990-08-08,100000.0,0.0
85854,The Saga of the Viking Women and Their Voyage to the Waters of the Great Sea Serpent,1957-12-01,65000.0,0.0
43097,Girls Town,1959-10-05,0.0,503667.0
22749,Bloodlust!,1961-09-13,0.0,151086.0
87874,Werewolf,1995-01-01,350000.0,0.0
40804,Gorgo,1961-02-02,650000.0,0.0
31129,The Final Sacrifice,1990-01-01,1500.0,0.0
423988,Kill Switch,2017-06-01,1000000.0,0.0
316154,The Bad Batch,2017-06-23,6000000.0,180851.0
281338,War for the Planet of the Apes,2017-07-11,150000000.0,369907963.0
68553,Siberiade,1979-06-06,0.0,1753.0
354287,War Machine,2017-05-26,60000000.0,0.0
79599,The Hunchback of Notre-Dame,1986-01-01,100000000.0,325300000.0
369894,Wakefield,2016-09-02,0.0,798214.0
447061,Red Nose Day Actually,2017-03-24,4000000.0,0.0
11930,A2 Racer,2004-02-19,7200000.0,0.0
2104,Requiem,2001-12-28,0.0,60700.0
447236,Kincsem,2017-03-16,10200000.0,0.0
