id,title,release_date,budget,revenue
72733,Bangkok Traffic Love Story,2009-10-15,0.0,4427719.0
18486,My Girl,2003-10-03,17000000.0,59490000.0
357540,Freelance,2015-10-06,40000000.0,9112817.0
340677,I.T.,2016-09-09,13000000.0,0.0
403642,The Neighbor,2016-08-19,0.0,5500000.0
21481,Twitches,2005-10-14,20000000.0,0.0
258230,A Monster Calls,2016-10-07,43000000.0,46652768.0
414547,Samurai Rauni,2016-09-21,56000.0,0.0
390353,Traceroute,2016-04-28,10000.0,0.0
58443,Blue Crush 2,2011-06-07,7000000.0,0.0
29570,Journey to the Seventh Planet,1962-03-10,74600.0,0.0
47177,Devil's Playground,2010-08-21,2400000.0,0.0
339116,Maximum Ride,2016-09-30,0.0,4218.0
374452,Sieranevada,2016-08-03,1488410.0,0.0
73160,Bellini e o Demônio,2008-09-30,500000.0,0.0
70666,VIPs,2011-03-25,0.0,3554533.0
158921,Reflections of a Blender,2010-08-19,0.0,107742.0
79779,Pastorela,2011-11-11,0.0,714300.0
34745,Catch Me If You Can,1989-10-14,52000000.0,352114312.0
418072,Peace Code,2014-09-18,1500000.0,0.0
182548,Mary Pickford: The Muse of the Movies,2008-08-29,250000.0,0.0
268853,Paranoia,1967-04-19,35000000.0,17056265.0
375366,The Girl with All the Gifts,2016-09-23,5005600.0,0.0
57278,The Hexer,2001-11-09,4600000.0,0.0
124501,In the Dark Half,2012-08-10,482910.0,0.0
399300,The Bodyguard,2016-07-15,25000000.0,411006740.0
408620,Asura: The City of Madness,2016-09-28,0.0,18200000.0
379300,Erased,2016-08-18,12000000.0,0.0
413198,Call of Heroes,2016-08-12,32000000.0,0.0
411268,Line Walker,2016-08-11,0.0,88658655.0
380007,Everybody's Fine,2016-01-01,21000000.0,16443609.0
42782,Circus World,1964-06-25,9000000.0,0.0
416086,Redistributors,2016-07-02,500000.0,0.0
345924,The Night Stalker,2016-07-01,450000.0,0.0
292022,After Midnight,2014-01-01,0.0,6713.0
321779,Lost in Munich,2015-10-22,1509896.0,0.0
295886,Brotherly Love,2015-04-24,1900000.0,0.0
402529,All Eyez on Me,2017-06-12,45000000.0,44922302.0
53805,Cemento Armato,2007-10-05,0.0,1300564.0
321497,The Debt,2015-04-24,20000000.0,45636368.0
356189,My Name Is Emily,2016-04-08,0.0,14177.0
117592,The Seahorse,1934-01-01,4000.0,0.0
375794,No manches Frida,2016-09-02,5000000.0,23500000.0
376453,Operation Avalanche,2016-07-29,1000000.0,55000.0
196789,Enchanted April,1935-02-01,0.0,13200170.0
388243,Bleed,2016-03-25,550000.0,0.0
322455,The Burgos Trial,1979-08-31,0.0,182050.0
411638,The Fury of a Patient Man,2016-09-09,1200000.0,1813729.0
241639,The Nightingale,2014-02-26,0.0,855756.0
402612,Gondolj rám,2016-01-21,700000.0,0.0
395560,Capsule,2015-12-23,1300000.0,0.0
311146,The Golden Cane Warrior,2014-12-18,2000000.0,0.0
383256,Love Finds You in Valentine,2016-02-14,1000000.0,0.0
396289,Raising the Bar,2016-05-02,600000.0,0.0
119372,Jane Eyre,1983-10-09,13000000.0,34710627.0
68044,Paperback Hero,1999-03-25,0.0,1369280.0
339967,Colossal,2017-04-06,0.0,3021345.0
57309,Slice,2009-10-22,1000000.0,0.0
41281,Moondance Alexander,2007-04-22,0.0,37895.0
25778,Felicity: An American Girl Adventure,2005-11-29,6800000.0,0.0
239033,Escape to Witch Mountain,1995-04-29,0.0,20000000.0
24862,Crash and Burn,1990-01-01,1000000.0,0.0
402193,Night Guards,2016-08-01,3800000.0,0.0
382563,Where's the Dragon?,2015-10-23,0.0,3610117.0
408508,Blue Jay,2016-10-07,0.0,21626.0
377154,Being 17,2016-02-27,0.0,2000000.0
300672,Vincent N Roxxy,2016-04-18,5000000.0,0.0
375315,The Salesman,2016-06-24,500.0,2402067.0
70554,Adopt a Sailor,2008-10-24,300000.0,0.0
340103,The Monster,2016-11-11,2700000.0,0.0
55602,Buried Alive,1939-11-06,0.0,1558939.0
76533,By the Sea,1982-04-12,10000000.0,3727746.0
36542,Mr. Right,2009-07-13,8000000.0,34694.0
45692,Paid in Full,1950-02-15,0.0,3100000.0
102242,Something to Sing About,2000-06-10,900000.0,0.0
97784,Teenage Cave Man,1958-07-01,70000.0,0.0
394822,London Town,2017-08-03,0.0,1126.0
97716,Scaramouche,1923-09-15,3005000.0,6746000.0
411736,Batman: Return of the Caped Crusaders,2016-10-08,3500000.0,0.0
324560,Brimstone,2017-01-12,13000000.0,0.0
35826,Wicked Stepmother,1989-02-03,2500000.0,0.0
86172,Stray Dog,2007-05-11,0.0,2373203.0
368993,Mascots,2016-10-11,20000000.0,0.0
364410,The White King,2017-01-27,2494400.0,0.0
21194,Casi Divas,2008-08-21,0.0,3739748.0
27476,Nightmare Sisters,1988-06-15,40000.0,0.0
413337,Girl in the Box,2016-09-10,20.0,0.0
279966,The Forgotten,2014-08-22,1446950.0,117592831.0
267931,Hidden in the Woods,2014-12-12,1.0,0.0
145959,Obsessed,1992-09-26,20000000.0,73830340.0
27462,Slave Girls from Beyond Infinity,1987-09-18,90000.0,0.0
81463,Mad Foxes,1981-01-01,0.0,161362.0
378918,Snatched,1973-01-31,42000000.0,60800000.0
26334,Run Bitch Run,2009-01-01,25000.0,0.0
86707,Silence,2011-12-09,2100000.0,23834809.0
374515,Stalked by My Doctor,2015-12-26,4000000.0,0.0
42078,Elf Bowling the Movie,2007-10-02,6500000.0,0.0
99896,The Custodian,2007-04-04,8000.0,0.0
376004,Adulterers,2016-01-05,750000.0,0.0
412924,Supersonic,2016-10-02,0.0,226286.0
28425,The Invisible Man's Revenge,1944-06-09,0.0,1669226.0
292510,The Vagabond King,1956-08-28,1200000.0,0.0
97128,El ángel de Budapest,2011-12-22,2000000.0,0.0
398891,My Bakery in Brooklyn,2016-06-30,3800000.0,0.0
377448,The Rocky Horror Picture Show: Let's Do the Time Warp Again,2016-10-20,20000000.0,0.0
316021,Frank & Lola,2016-12-09,0.0,9188.0
291356,In a Valley of Violence,2016-10-21,0.0,53647.0
269057,Bang Bang Baby,2014-09-08,1000000.0,0.0
385722,Bling,2016-11-24,15000000.0,1404291.0
419771,The Monk and the Demon,2016-09-08,2000000.0,0.0
366887,Bon Bini Holland,2015-12-10,0.0,5500000.0
13626,Island of Lost Souls,2007-02-09,300000.0,0.0
326285,American Pastoral,2016-10-20,10000000.0,1715728.0
282225,The Choice,1970-01-02,10000000.0,23730891.0
72394,The Ring,1996-10-20,94000000.0,1118888979.0
374461,Mr. Church,2016-09-16,8000000.0,0.0
79871,Crazy Love,1993-06-15,50000000.0,145079584.0
111118,The Big Fix,2011-05-15,3800000.0,13000000.0
334543,Lion,2016-11-24,12000000.0,140302754.0
374440,Spa Night,2016-01-26,67000.0,38578.0
415214,Operation Mekong,2016-09-30,30200000.0,173000000.0
107443,The Brave One,1956-10-26,70000000.0,69766619.0
397243,The Autopsy of Jane Doe,2016-12-21,4000000.0,5972942.0
319096,Whitney,2015-01-17,0.0,1251945.0
27953,Kabadayı,2007-12-14,0.0,10161213.0
419639,The Thinning,2016-10-12,100000.0,0.0
353728,Closet Monster,2016-07-15,0.0,33962.0
291413,Within,2016-10-18,150000.0,0.0
302042,Dead on Campus,2014-11-10,1500000.0,0.0
345888,The Piper,2015-07-09,0.0,88944.0
355065,The People vs. Fritz Bauer,2015-09-13,0.0,148461.0
289180,H.,2014-08-28,0.0,763000.0
50317,Head Trauma,2006-06-24,126000.0,0.0
333665,Consumed,2015-06-01,8000.0,0.0
358353,Bound & Babysitting,2015-04-01,1600000.0,0.0
45057,Screamers,2006-12-08,20000000.0,5781885.0
